designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2011-015,2011-09-09.5,52.1,22.8,39,14,65,35,1740,2011-09-11.3,2.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.09_12:00:00.txt
FS-2011-016,2011-09-09.5,325.7,19.0,317,13,338,26,1377,2011-09-17.8,8.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.09_12:00:00.txt
FS-2011-015,2011-09-10.0,51.8,23.9,39,14,65,35,1725,2011-09-11.8,1.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.10_00:00:00.txt
FS-2011-016,2011-09-10.0,326.4,19.1,316,12,346,28,1818,2011-09-18.3,8.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.10_00:00:00.txt
FS-2011-015,2011-09-10.5,51.5,23.6,39,16,65,35,1917,2011-09-11.3,1.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.10_12:00:00.txt
FS-2011-016,2011-09-10.5,326.7,19.5,316,12,346,28,1801,2011-09-17.8,7.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.10_12:00:00.txt
FS-2011-015,2011-09-11.0,50.9,23.9,39,16,59,35,1738,2011-09-11.8,0.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.11_00:00:00.txt
FS-2011-016,2011-09-11.0,326.1,19.7,316,12,346,30,1943,2011-09-18.3,7.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.11_00:00:00.txt
FS-2011-015,2011-09-11.5,48.2,24.3,39,16,55,35,1190,2011-09-11.5,0.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.11_12:00:00.txt
FS-2011-016,2011-09-11.5,326.1,19.9,316,12,346,30,1645,2011-09-17.8,6.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.11_12:00:00.txt
FS-2011-015,2011-09-12.0,44.6,24.4,39,18,49,33,502,2011-09-12.3,0.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.12_00:00:00.txt
FS-2011-016,2011-09-12.0,326.6,19.6,316,12,346,30,1891,2011-09-18.3,6.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.12_00:00:00.txt
FS-2011-015,2011-09-12.5,40.2,26.2,39,25,41,30,56,2011-09-12.1,0.1,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.12_12:00:00.txt
FS-2011-016,2011-09-12.5,326.3,19.5,316,12,345,28,1626,2011-09-17.8,5.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.12_12:00:00.txt
FS-2011-016,2011-09-13.0,326.4,19.5,315,12,344,30,1786,2011-09-18.3,5.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.13_00:00:00.txt
FS-2011-016,2011-09-13.5,326.1,19.5,315,12,337,30,1664,2011-09-17.8,4.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.13_12:00:00.txt
FS-2011-016,2011-09-14.0,326.4,19.8,315,12,338,30,1837,2011-09-18.3,4.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.14_00:00:00.txt
FS-2011-016,2011-09-14.5,326.8,20.3,315,12,338,30,1866,2011-09-17.7,3.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.14_12:00:00.txt
FS-2011-016,2011-09-15.0,326.4,20.1,315,12,338,30,1997,2011-09-18.3,3.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.15_00:00:00.txt
FS-2011-016,2011-09-15.5,326.6,20.4,315,12,338,30,1779,2011-09-17.7,2.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.15_12:00:00.txt
FS-2011-016,2011-09-16.0,326.4,20.2,315,12,338,30,1810,2011-09-18.3,2.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.16_00:00:00.txt
FS-2011-016,2011-09-16.5,326.8,20.4,315,14,338,30,1746,2011-09-17.7,1.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.16_12:00:00.txt
FS-2011-016,2011-09-17.0,326.8,20.2,315,13,339,30,1803,2011-09-18.2,1.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.17_00:00:00.txt
FS-2011-017,2011-09-17.0,227.3,16.5,220,13,234,23,566,2011-09-25.8,8.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.17_00:00:00.txt
FS-2011-016,2011-09-17.5,327.2,20.1,315,13,337,30,1722,2011-09-17.7,0.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.17_12:00:00.txt
FS-2011-017,2011-09-17.5,227.4,16.3,220,13,234,23,414,2011-09-25.3,8.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.17_12:00:00.txt
FS-2011-016,2011-09-18.0,323.8,19.3,315,13,331,28,1071,2011-09-18.4,0.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.18_00:00:00.txt
FS-2011-017,2011-09-18.0,227.3,16.4,220,13,234,23,473,2011-09-25.8,7.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.18_00:00:00.txt
FS-2011-016,2011-09-18.5,320.2,19.0,315,14,324,26,305,2011-09-18.2,0.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.18_12:00:00.txt
FS-2011-017,2011-09-18.5,227.4,15.9,220,13,234,21,410,2011-09-25.3,7.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.18_12:00:00.txt
FS-2011-016,2011-09-19.0,315.7,20.5,1,-88,359,85,22,2011-09-19.0,0.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.19_00:00:00.txt
FS-2011-017,2011-09-19.0,227.4,15.8,220,12,234,22,441,2011-09-25.8,6.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.19_00:00:00.txt
FS-2011-017,2011-09-19.5,227.4,15.6,222,12,234,22,464,2011-09-25.3,6.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.19_12:00:00.txt
FS-2011-017,2011-09-20.0,226.7,15.9,220,12,234,22,484,2011-09-25.8,5.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.20_00:00:00.txt
FS-2011-017,2011-09-20.5,226.3,16.5,220,12,234,24,459,2011-09-25.4,5.4,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.20_12:00:00.txt
FS-2011-018,2011-09-20.5,160.5,22.7,152,20,169,28,551,2011-09-30.4,10.4,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.20_12:00:00.txt
FS-2011-019,2011-09-21.0,254.3,-15.7,249,-20,259,-8,448,2011-09-24.0,3.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_00:00:00.txt
FS-2011-017,2011-09-21.0,226.3,16.6,220,12,232,24,434,2011-09-25.9,4.9,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_00:00:00.txt
FS-2011-020,2011-09-21.0,173.7,-26.4,166,-29,179,-21,518,2011-09-30.5,9.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_00:00:00.txt
FS-2011-018,2011-09-21.0,159.7,23.1,150,20,169,28,662,2011-10-01.0,10.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_00:00:00.txt
FS-2011-021,2011-09-21.0,147.1,-16.2,138,-22,157,-8,765,2011-10-02.2,11.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_00:00:00.txt
FS-2011-019,2011-09-21.5,254.1,-15.4,249,-20,259,-8,396,2011-09-23.6,2.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_12:00:00.txt
FS-2011-017,2011-09-21.5,226.5,16.9,220,13,232,24,253,2011-09-25.3,4.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_12:00:00.txt
FS-2011-020,2011-09-21.5,175.0,-26.9,166,-29,184,-21,638,2011-09-29.9,8.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_12:00:00.txt
FS-2011-018,2011-09-21.5,160.6,22.7,150,19,171,28,801,2011-09-30.4,9.4,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_12:00:00.txt
FS-2011-021,2011-09-21.5,147.2,-17.0,136,-25,157,-8,984,2011-10-01.7,10.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.21_12:00:00.txt
FS-2011-019,2011-09-22.0,253.5,-15.8,246,-20,259,-8,465,2011-09-24.1,2.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_00:00:00.txt
FS-2011-017,2011-09-22.0,226.9,16.5,220,13,232,22,220,2011-09-25.8,3.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_00:00:00.txt
FS-2011-020,2011-09-22.0,173.7,-27.3,164,-29,185,-20,1051,2011-09-30.5,8.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_00:00:00.txt
FS-2011-018,2011-09-22.0,158.8,23.0,148,18,171,30,1121,2011-10-01.1,9.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_00:00:00.txt
FS-2011-021,2011-09-22.0,146.9,-16.4,136,-25,157,-8,1442,2011-10-02.2,10.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_00:00:00.txt
FS-2011-019,2011-09-22.5,252.9,-15.7,246,-18,259,-10,309,2011-09-23.7,1.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_12:00:00.txt
FS-2011-017,2011-09-22.5,227.0,14.2,1,-88,359,85,16,2011-09-25.3,3.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_12:00:00.txt
FS-2011-020,2011-09-22.5,174.3,-27.0,164,-29,185,-20,883,2011-09-30.0,8.0,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_12:00:00.txt
FS-2011-018,2011-09-22.5,158.9,23.0,148,18,171,30,1149,2011-09-30.5,8.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_12:00:00.txt
FS-2011-021,2011-09-22.5,146.4,-16.4,134,-25,158,-8,1421,2011-10-01.7,9.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.22_12:00:00.txt
FS-2011-019,2011-09-23.0,252.9,-16.3,246,-18,259,-10,326,2011-09-24.2,1.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_00:00:00.txt
FS-2011-017,2011-09-23.0,226.7,13.4,225,12,227,14,33,2011-09-25.8,2.8,174,154,154,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_00:00:00.txt
FS-2011-020,2011-09-23.0,173.8,-27.3,164,-34,185,-19,1112,2011-09-30.5,7.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_00:00:00.txt
FS-2011-018,2011-09-23.0,157.8,22.7,148,14,169,30,1409,2011-10-01.1,8.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_00:00:00.txt
FS-2011-021,2011-09-23.0,145.8,-16.1,132,-25,158,-6,1851,2011-10-02.3,9.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_00:00:00.txt
FS-2011-019,2011-09-23.5,252.4,-16.6,247,-18,257,-13,163,2011-09-23.7,0.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_12:00:00.txt
FS-2011-017,2011-09-23.5,226.8,13.4,225,12,227,14,29,2011-09-25.3,2.3,174,154,154,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_12:00:00.txt
FS-2011-020,2011-09-23.5,175.5,-27.3,166,-34,187,-19,975,2011-09-29.8,6.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_12:00:00.txt
FS-2011-018,2011-09-23.5,157.7,23.0,148,14,169,30,1281,2011-09-30.6,7.6,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_12:00:00.txt
FS-2011-021,2011-09-23.5,145.5,-16.0,132,-25,158,-6,1583,2011-10-01.8,8.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.23_12:00:00.txt
FS-2011-019,2011-09-24.0,251.7,-16.9,247,-18,256,-13,112,2011-09-24.3,0.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_00:00:00.txt
FS-2011-017,2011-09-24.0,226.1,13.6,225,12,227,14,37,2011-09-25.9,1.9,174,154,154,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_00:00:00.txt
FS-2011-020,2011-09-24.0,175.2,-27.9,166,-34,187,-19,1224,2011-09-30.4,6.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_00:00:00.txt
FS-2011-018,2011-09-24.0,156.9,23.1,147,14,167,30,1303,2011-10-01.2,7.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_00:00:00.txt
FS-2011-021,2011-09-24.0,145.6,-16.0,132,-25,158,-6,1800,2011-10-02.3,8.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_00:00:00.txt
FS-2011-017,2011-09-24.5,226.0,14.0,225,13,227,15,26,2011-09-25.4,1.4,164,132,132,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_12:00:00.txt
FS-2011-020,2011-09-24.5,176.4,-27.8,166,-34,187,-21,1079,2011-09-29.8,5.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_12:00:00.txt
FS-2011-018,2011-09-24.5,156.1,24.2,146,16,167,33,1351,2011-09-30.7,6.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_12:00:00.txt
FS-2011-021,2011-09-24.5,145.6,-15.6,132,-25,158,-6,1291,2011-10-01.8,7.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_12:00:00.txt
FS-2011-022,2011-09-24.5,126.0,23.6,121,20,132,30,510,2011-10-03.0,9.0,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.24_12:00:00.txt
FS-2011-017,2011-09-25.0,226.0,14.0,225,13,227,15,26,2011-09-25.9,0.9,164,132,132,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_00:00:00.txt
FS-2011-020,2011-09-25.0,176.0,-28.5,166,-36,187,-21,1307,2011-09-30.3,5.3,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_00:00:00.txt
FS-2011-018,2011-09-25.0,155.6,24.5,143,16,167,35,1657,2011-10-01.3,6.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_00:00:00.txt
FS-2011-021,2011-09-25.0,146.0,-15.6,134,-25,157,-6,1328,2011-10-02.2,7.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_00:00:00.txt
FS-2011-022,2011-09-25.0,125.2,24.1,121,20,132,30,586,2011-10-03.6,8.6,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_00:00:00.txt
FS-2011-020,2011-09-25.5,177.1,-27.8,166,-36,187,-20,1210,2011-09-29.7,4.7,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_12:00:00.txt
FS-2011-018,2011-09-25.5,154.9,25.0,143,16,167,35,1537,2011-09-30.8,5.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_12:00:00.txt
FS-2011-021,2011-09-25.5,145.7,-14.3,136,-23,155,-6,865,2011-10-01.7,6.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_12:00:00.txt
FS-2011-022,2011-09-25.5,123.3,24.3,112,19,132,30,917,2011-10-03.2,8.2,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.25_12:00:00.txt
FS-2011-020,2011-09-26.0,177.2,-28.1,166,-36,187,-19,1311,2011-09-30.2,4.2,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.26_00:00:00.txt
FS-2011-018,2011-09-26.0,155.0,24.7,143,16,167,35,1556,2011-10-01.3,5.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.26_00:00:00.txt
FS-2011-021,2011-09-26.0,146.2,-14.5,138,-23,155,-6,815,2011-10-02.2,6.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.26_00:00:00.txt
FS-2011-022,2011-09-26.0,123.0,24.2,112,19,132,30,823,2011-10-03.8,7.8,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.26_00:00:00.txt
FS-2011-020,2011-09-26.5,178.5,-27.8,168,-36,187,-19,1130,2011-09-29.5,3.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.26_12:00:00.txt
FS-2011-018,2011-09-26.5,153.0,25.2,139,18,166,33,1663,2011-09-30.9,4.9,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.26_12:00:00.txt
FS-2011-021,2011-09-26.5,145.2,-13.3,139,-20,151,-6,565,2011-10-01.8,5.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.26_12:00:00.txt
FS-2011-022,2011-09-26.5,122.3,24.2,111,18,132,30,957,2011-10-03.3,7.3,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.26_12:00:00.txt
FS-2011-020,2011-09-27.0,178.4,-28.7,168,-36,187,-19,1141,2011-09-30.0,3.0,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.27_00:00:00.txt
FS-2011-018,2011-09-27.0,153.2,25.1,139,18,169,35,1665,2011-10-01.4,4.4,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.27_00:00:00.txt
FS-2011-021,2011-09-27.0,145.4,-13.4,139,-20,151,-6,559,2011-10-02.2,5.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.27_00:00:00.txt
FS-2011-022,2011-09-27.0,122.4,24.3,111,18,131,30,905,2011-10-03.8,6.8,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.27_00:00:00.txt
FS-2011-020,2011-09-27.5,179.6,-29.1,178,-30,180,-28,1080,2011-09-29.4,2.4,26,101,229,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.27_12:00:00.txt
FS-2011-018,2011-09-27.5,152.7,25.1,139,20,169,35,1844,2011-09-30.9,3.9,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.27_12:00:00.txt
FS-2011-021,2011-09-27.5,145.1,-13.2,139,-18,151,-6,456,2011-10-01.8,4.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.27_12:00:00.txt
FS-2011-022,2011-09-27.5,121.9,24.4,120,20,122,30,1058,2011-10-03.3,6.3,12,172,12,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.27_12:00:00.txt
FS-2011-020,2011-09-28.0,178.5,-29.4,172,-30,187,-28,1207,2011-09-30.2,2.2,10,117,245,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_00:00:00.txt
FS-2011-018,2011-09-28.0,153.7,25.3,139,20,169,35,1776,2011-10-01.6,3.6,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_00:00:00.txt
FS-2011-021,2011-09-28.0,144.8,-13.8,139,-18,151,-6,521,2011-10-02.5,4.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_00:00:00.txt
FS-2011-022,2011-09-28.0,122.8,23.8,109,16,133,33,939,2011-10-03.9,5.9,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_00:00:00.txt
FS-2011-023,2011-09-28.0,59.3,23.4,58,22,60,26,1049,2011-10-08.8,10.8,254,126,52,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_00:00:00.txt
FS-2011-020,2011-09-28.5,176.5,-31.1,175,-32,177,-30,1367,2011-09-29.7,1.7,13,114,242,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_12:00:00.txt
FS-2011-018,2011-09-28.5,154.7,25.6,141,19,178,35,2110,2011-09-30.8,2.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_12:00:00.txt
FS-2011-021,2011-09-28.5,144.3,-13.5,139,-18,151,-6,353,2011-10-01.8,3.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_12:00:00.txt
FS-2011-022,2011-09-28.5,121.6,23.8,120,22,122,24,1644,2011-10-03.3,5.3,13,172,13,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_12:00:00.txt
FS-2011-023,2011-09-28.5,59.1,24.0,58,19,60,30,2180,2011-10-08.1,10.1,253,125,52,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.28_12:00:00.txt
FS-2011-020,2011-09-29.5,173.5,-33.4,159,-43,184,-19,968,2011-09-29.9,0.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.29_12:00:00.txt
FS-2011-018,2011-09-29.5,155.1,25.6,141,19,176,37,1794,2011-09-30.7,1.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.29_12:00:00.txt
FS-2011-021,2011-09-29.5,143.8,-13.6,139,-18,149,-6,302,2011-10-01.9,2.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.29_12:00:00.txt
FS-2011-022,2011-09-29.5,121.6,22.8,120,21,122,23,1670,2011-10-03.3,4.3,28,144,12,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.29_12:00:00.txt
FS-2011-023,2011-09-29.5,59.5,24.4,58,19,60,30,3076,2011-10-08.1,9.1,253,125,52,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.29_12:00:00.txt
FS-2011-020,2011-09-30.0,171.1,-35.3,1,-88,359,85,302,2011-09-30.6,0.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_00:00:00.txt
FS-2011-018,2011-09-30.0,154.7,25.0,143,19,169,37,923,2011-10-01.2,1.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_00:00:00.txt
FS-2011-021,2011-09-30.0,144.0,-14.5,139,-18,149,-6,328,2011-10-02.4,2.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_00:00:00.txt
FS-2011-022,2011-09-30.0,122.7,22.3,1,-88,359,85,660,2011-10-03.7,3.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_00:00:00.txt
FS-2011-023,2011-09-30.0,59.3,24.1,58,19,60,30,2186,2011-10-08.6,8.6,253,125,52,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_00:00:00.txt
FS-2011-020,2011-09-30.5,167.1,-41.3,159,-45,173,-38,339,2011-09-30.5,0.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_12:00:00.txt
FS-2011-018,2011-09-30.5,152.4,24.2,143,19,164,30,1168,2011-09-30.9,0.9,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_12:00:00.txt
FS-2011-021,2011-09-30.5,143.5,-13.7,139,-18,149,-6,295,2011-10-01.9,1.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_12:00:00.txt
FS-2011-022,2011-09-30.5,122.5,22.2,1,-88,359,85,1338,2011-10-03.2,3.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_12:00:00.txt
FS-2011-023,2011-09-30.5,58.8,24.1,35,14,83,35,3242,2011-10-08.1,8.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.09.30_12:00:00.txt
FS-2011-020,2011-10-01.0,163.2,-42.1,159,-43,166,-40,47,2011-10-01.3,0.3,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_00:00:00.txt
FS-2011-018,2011-10-01.0,150.1,24.1,143,20,157,30,502,2011-10-01.6,0.6,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_00:00:00.txt
FS-2011-021,2011-10-01.0,143.8,-14.6,139,-18,149,-6,416,2011-10-02.4,1.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_00:00:00.txt
